Date,Open,High,Low,Close,Volume
2021-11-16,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200
2021-11-17,148.208882863622,152.13494598583713,148.19907309744366,150.65286254882812,88807000
2021-11-18,150.86876512432602,155.73707397326015,150.2209612525499,154.9518585205078,137827700
2021-11-19,154.73596209652746,158.04368057410898,153.63666917733323,157.58236694335938,117305600
2021-11-22,158.69145966859546,162.63715718696486,158.02403614576,158.04367065429688,117467900
2021-11-23,158.14175900279403,158.8091972734481,156.11983964250277,158.42640686035156,96041900
2021-11-24,157.77863404441763,159.1429401409732,156.68915112006468,158.94664001464844,69463600
2021-11-26,156.62044578974744,157.48416930217962,153.4697742384674,153.9114532470703,76959800
2021-11-29,156.42411700388635,158.2104823634522,155.85483622919187,157.27804565429688,88748200
2021-11-30,157.03270650001684,162.46048727030927,156.96399321031473,162.2445526123047,174048100
2021-12-01,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500
2021-12-02,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200
2021-12-03,160.98822293724749,161.9108501696385,156.76770207457696,158.8485107421875,118023100
2021-12-06,161.25320051090569,164.77685309775336,161.24339074597364,162.26417541503906,107497000
2021-12-07,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400
2021-12-08,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900
2021-12-09,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700
2021-12-10,171.971348678727,176.3096456774387,171.4609563916024,176.13296508789062,115402700
2021-12-13,177.77210578512478,178.76344615470973,172.2854370179631,172.49156188964844,153237000
2021-12-14,172.01062815391413,174.45460766310583,169.02682698568938,171.10763549804688,139380400
2021-12-15,171.87315086580037,176.1820025862498,169.12490493317472,175.98570251464844,131063300
2021-12-16,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800
2021-12-17,166.78889185039117,170.26346448498757,166.5533377576967,167.97653198242188,195432700
2021-12-20,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100
2021-12-21,168.38882895375335,169.99851408220792,165.9939282799388,169.7924041748047,91185900
2021-12-22,169.84147054164066,172.6093520110506,168.96792216563543,172.39341735839844,92135300
2021-12-23,172.59951616954052,173.5810317235857,172.03023535098566,173.0215606689453,68356600
2021-12-27,173.81660325556263,177.08505217463284,173.7969837257714,176.99671936035156,74919600
2021-12-28,176.82981970340586,177.9781909348804,175.2299447939671,175.97589111328125,79144300
2021-12-29,176.01516073597656,177.29113376768368,174.84715499872323,176.06423950195312,62348900
2021-12-30,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000
2021-12-31,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300
2022-01-03,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900
2022-01-04,179.25420553725706,179.55847298837972,175.80907606705392,176.37835693359375,99310400
2022-01-05,176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600
2022-01-06,169.50776725909728,172.05971420324832,168.46736295896767,168.82070922851562,96904000
2022-01-07,169.69425662173555,170.92115130347543,167.86863673623697,168.98756408691406,86709100
2022-01-10,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600
2022-01-11,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300
2022-01-12,172.8645368239584,173.90494104881037,171.58857842094562,172.2854461669922,74805200
2022-01-13,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800
2022-01-14,168.17287788763613,170.56777832766494,167.92749898971087,169.87091064453125,80440800
2022-01-18,168.33972966979056,169.35068950665382,166.27855596311068,166.66134643554688,90956700
2022-01-19,166.85763576058818,167.9176743026287,162.87268520870163,163.15731811523438,94815000
2022-01-20,163.8935072583027,166.543596974176,161.14525996983508,161.4691619873047,91420500
2022-01-21,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900
2022-01-24,157.06215216881375,159.30000684733824,151.84048126776224,158.632568359375,162294600
2022-01-25,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400
2022-01-26,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300
2022-01-27,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600
2022-01-28,162.64696676990783,167.2011988377615,159.79075260205332,167.1815643310547,179935700
2022-01-31,167.0146888598467,171.76522050687674,166.37669476906368,171.54928588867188,115541600
2022-02-01,170.79353091508946,171.6081906924981,169.12495732448602,171.3824462890625,86213900
2022-02-02,171.51985796847407,172.62897543344508,170.1261075578704,172.58970642089844,84914300
2022-02-03,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100
2022-02-04,168.72123598748786,171.09954256980902,167.73847012550348,169.41900634765625,82465400
2022-02-07,169.88096130618518,170.9521728360201,168.00387431629863,168.70164489746094,77251200
2022-02-08,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200
2022-02-09,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000
2022-02-10,171.13890900487118,172.4558121410886,168.59354809326686,169.15371704101562,90865900
2022-02-11,169.3600979658817,170.09717260247885,165.14402264688573,165.7336883544922,98670700
2022-02-14,164.4855419291192,166.65746140454794,163.68950386212114,165.9695281982422,86185500
2022-02-15,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400
2022-02-16,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400
2022-02-17,168.08246911671398,168.9473080022522,165.56659053604196,165.9695281982422,69589300
2022-02-18,166.8933689298829,167.6009468216719,163.3259227044928,164.4167938232422,82772700
2022-02-22,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800
2022-02-23,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200
2022-02-24,149.95042777885615,160.04343810435978,149.38042173851366,159.93533325195312,141147500
2022-02-25,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200
2022-02-28,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600
2022-03-01,161.8616005668294,163.72886546459884,159.17865286684284,160.387451171875,83474400
2022-03-02,161.5569286485252,164.4757453471119,160.14174297698963,163.6895294189453,79724800
2022-03-03,165.56660530985462,165.9990247912093,162.69693011047048,163.36520385742188,76678400
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200
2022-03-07,160.54470096003806,162.17609659256863,156.29914340971612,156.55467224121094,96418800
2022-03-08,156.08292186895505,160.0729499038518,153.1149639973743,154.72669982910156,131148300
2022-03-09,158.6970412294756,160.59378730867732,156.662723513079,160.14170837402344,91454900
2022-03-10,157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000
2022-03-11,156.19103072019064,156.53500490118736,151.83738349184966,152.06341552734375,96970100
2022-03-14,148.83994399421974,151.46392805455815,147.51321856820022,148.0242462158203,108732100
2022-03-15,148.29941304803273,152.88894438184133,147.78838542286357,152.41720581054688,92964300
2022-03-16,154.34344099306256,157.24259840193366,151.79808003042874,156.83966064453125,102300200
2022-03-17,155.87649837703879,158.22530825376825,154.91339200388822,157.8518524169922,75615400
2022-03-18,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700
2022-03-21,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400
2022-03-22,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000
2022-03-23,165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700
2022-03-24,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400
2022-03-25,170.88332734755673,172.25919351145956,169.77279716081026,171.70884704589844,80546200
2022-03-28,169.202835000459,172.701479862601,169.03576656556126,172.57373046875,90371900
2022-03-29,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400
2022-03-30,175.4728856845117,176.51461532464543,173.6547624474948,174.70632934570312,92633200
2022-03-31,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300
2022-04-01,171.03076544091473,171.86612253758457,168.97678810398756,171.30593872070312,78751300
2022-04-04,171.56149171892602,175.4139331761271,171.43372732246453,175.3647918701172,76468400
2022-04-05,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800
2022-04-06,169.38959355700894,170.63771090886573,167.19802899107668,168.8687286376953,89058800
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700
2022-04-08,168.81952237336554,168.81952237336554,166.28398459285444,167.1586456298828,76575500
2022-04-11,165.80245706854532,166.1169343880837,162.64777163682479,162.89346313476562,72246700
2022-04-12,165.12434995391737,166.94245808323757,163.7681280552551,164.7705535888672,79265200
2022-04-13,164.50516767578264,168.09225686955844,163.89585767468947,167.46328735351562,70618900
2022-04-14,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400
2022-04-18,161.09498417021837,163.72880457418574,160.7510251034739,162.2251739501953,69023900
2022-04-19,162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800
2022-04-20,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800
2022-04-21,165.99898756919885,168.5738293634089,163.05068994377342,163.55189514160156,87227800
2022-04-22,163.59128662661462,164.9769757274463,158.71675912888995,159.0017547607422,84882400
2022-04-25,158.34324409421413,160.35791727852174,155.7290980800687,160.0729217529297,96046400
2022-04-26,159.453804965821,159.54225031873102,154.0191094538627,154.0977325439453,95623200
2022-04-27,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200
2022-04-28,156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800
2022-04-29,159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600
2022-05-02,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300
2022-05-03,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500
2022-05-04,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500
2022-05-05,161.02620676532553,161.25223873479916,152.2795808204663,154.06822204589844,130525300
2022-05-06,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600
2022-05-09,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900
2022-05-10,153.06432833720223,154.26506562042874,150.5152132745714,152.0702667236328,115366700
2022-05-11,151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800
2022-05-12,140.51566592761506,143.89149901958908,136.60835102555794,140.30897521972656,182602000
2022-05-13,142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900
2022-05-16,143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800
2022-05-17,146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300
2022-05-18,144.5312355358542,145.03317719827086,137.69096444615863,138.59645080566406,109742900
2022-05-19,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600
2022-05-20,136.89378037255537,138.47835924778758,130.51610307514665,135.41746520996094,137426100
2022-05-23,135.61430621725685,140.9979367905799,135.47651740077447,140.85031127929688,117726300
2022-05-24,138.58661405091433,139.72830130754187,135.16156729888525,138.1437225341797,104132700
2022-05-25,136.24418292623076,139.5511291229351,136.15560763062282,138.3011932373047,92482700
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500
2022-05-27,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500
2022-05-31,146.71618623300301,148.28107646818216,144.52138720505258,146.48980712890625,103718400
2022-06-01,147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600
2022-06-02,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100
2022-06-03,144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300
2022-06-06,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400
2022-06-07,142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200
2022-06-08,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200
2022-06-09,144.75758953991215,145.61384732144396,140.27943162604245,140.3876953125,69473000
2022-06-10,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900
2022-06-13,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100
2022-06-14,131.0278641513014,131.7758582423787,129.40390886311616,130.6636962890625,84784300
2022-06-15,132.16955091202541,135.1713943388265,130.07319387777778,133.2915496826172,91533000
2022-06-16,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900
2022-06-17,128.01618763180625,130.9786539949958,127.7602834489197,129.48265075683594,134520300
2022-06-21,131.31332781915805,134.8958524756881,131.21491580632122,133.72463989257812,81000500
2022-06-22,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800
2022-06-24,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800
2022-06-27,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900
2022-06-28,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400
2022-06-29,135.2895293397043,138.44883540642064,134.51199493699397,137.0315704345703,66242400
2022-06-30,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500
2022-07-01,133.89193111018585,136.84456131567046,133.51794149629842,136.73629760742188,71051600
2022-07-05,135.59461869744254,139.3739815709903,134.76787086684834,139.32476806640625,73353800
2022-07-06,139.11811267133183,141.84436401241877,138.85237172208522,140.66331481933594,74064300
2022-07-07,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700
2022-07-08,142.9663536838273,145.2202032222622,142.71046446431882,144.71824645996094,64547800
2022-07-11,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600
2022-07-12,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800
2022-07-13,140.732208499025,144.13756705664937,139.87593549444708,143.19273376464844,71185600
2022-07-14,141.80498974783282,146.5980880188513,140.9880935814835,146.12567138671875,78140700
2022-07-15,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900
2022-07-18,148.35983676190435,149.17673295190042,144.3836195242813,144.74778747558594,81420900
2022-07-19,145.58430895330355,148.8420409244371,144.59026248126125,148.6156768798828,82982400
2022-07-20,148.73380801228873,151.29275997844778,147.99565052411046,150.6234893798828,64823400
2022-07-21,152.06044916137068,153.11356109876007,149.54087389527504,152.89703369140625,65086600
2022-07-22,152.93638205415488,153.81232830048907,150.98765057695607,151.6569061279297,66675400
2022-07-25,151.57815691157685,152.5918918778492,149.87547803878698,150.53489685058594,53623900
2022-07-26,149.8558049610543,150.67270104012428,148.41886681163666,149.20623779296875,55138700
2022-07-27,150.17076942758217,154.84576710893515,149.75740301368916,154.3142852783203,78620700
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700
2022-07-29,158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900
2022-08-01,158.46767275111222,161.00693677079695,158.34957233740533,158.95977783203125,67829400
2022-08-02,157.57204979903847,159.84557282503414,157.10946983070068,157.48345947265625,59907000
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500
2022-08-04,163.3887030177202,164.55007867195602,161.83364935538773,163.19186401367188,55474100
2022-08-05,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000
2022-08-08,163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900
2022-08-09,161.65436841608152,163.42841029450733,160.89546979944944,162.5413818359375,63135500
2022-08-10,165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500
2022-08-11,167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200
2022-08-12,167.3707287952548,169.68682621240507,166.9567731335436,169.6178436279297,68039400
2022-08-15,169.046165903429,170.88919002274122,168.87861962337436,170.69207763671875,54091700
2022-08-16,170.287983814841,171.2045781963011,169.1841424458412,170.5343780517578,56377100
2022-08-17,170.27817502867526,173.60941569871042,170.08106259876365,172.03250122070312,79542000
2022-08-18,171.24400458368257,172.3774121237158,170.623086258272,171.6382293701172,62290100
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300
2022-08-22,167.242570986512,167.41011727933045,164.7293465168106,165.1531524658203,69026800
2022-08-23,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100
2022-08-24,164.90679147316692,165.68539087789364,163.8522166048561,165.11375427246094,53841500
2022-08-25,166.34571105112042,167.68609658373745,165.92192009296824,167.5776824951172,51218200
2022-08-26,168.1099211092857,168.58299398508154,161.20101486509154,161.26014709472656,78961000
2022-08-29,158.82575088680454,160.55051089039753,157.514946518142,159.0524444580078,73314000
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200
2022-08-31,157.99789920945895,158.26400929913575,154.87362088110248,154.9524688720703,87991100
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,155.6817626953125,74229900
2022-09-02,157.44596671349123,158.04716944145756,152.734908630889,153.5627899169922,76957800
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800
2022-09-07,152.58707487686897,154.41038374001005,151.39451980442465,153.71063232421875,87449600
2022-09-08,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800
2022-09-09,153.22770515232838,155.54381783971746,152.51808828805244,155.1002960205078,68028800
2022-09-12,157.28824820471496,161.8908915280311,157.0024374583422,161.07286071777344,104956000
2022-09-13,157.59379629154282,158.22456513012241,151.15797805083207,151.62120056152344,122656600
2022-09-14,152.557487712131,154.83418366980385,151.3945138382118,153.0699920654297,87965400
2022-09-15,152.41949313430064,153.0009950551444,149.19666683175186,150.17237854003906,90481100
2022-09-16,149.0291279719984,149.167108171916,146.23007742711988,148.52647399902344,162278800
2022-09-19,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200
2022-09-20,151.18751937449895,155.80002796923935,150.8721425262803,154.6370391845703,107689800
2022-09-21,155.07072998785742,156.45054724189947,151.3846804817515,151.50294494628906,101696800
2022-09-22,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500
2022-09-23,149.00940896271652,149.28536935652284,146.41733629369975,148.26036071777344,96029900
2022-09-26,147.50148298209515,151.55220575538115,147.48176722784044,148.59547424316406,93339400
2022-09-27,150.53708939650227,152.4885283327447,147.78732017665826,149.5712127685547,84442700
2022-09-28,145.51062706382604,148.4673588641249,142.7510077091373,147.67889404296875,146691400
2022-09-29,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200
2022-09-30,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300
2022-10-03,136.2165949348949,141.00649944516783,135.70409071736117,140.3954315185547,114311700
2022-10-04,142.93825359464822,144.11109281535886,142.17935497441533,143.99282836914062,87830100
2022-10-05,141.99211625326663,145.2543744211321,140.94739177527688,144.2884979248047,79471000
2022-10-06,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200
2022-10-07,140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000
2022-10-11,137.88226954674587,139.31136877975862,136.22650676572655,136.9755401611328,77033700
2022-10-12,137.123356205743,138.33561191162715,136.16734514961954,136.34474182128906,70433700
2022-10-13,133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000
2022-10-14,142.22861988773633,142.43559768266257,136.19689323010235,136.3841552734375,88598000
2022-10-17,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900
2022-10-18,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600
2022-10-19,139.6464101482739,142.8593858144363,139.45914810857732,141.7851104736328,61758300
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000
2022-10-21,140.80941666017796,145.71760218486398,140.5925884624425,145.14596557617188,86548600
2022-10-24,145.06709579621315,148.06324356402658,143.89425664068742,147.29449462890625,75981900
2022-10-25,147.92524356927564,150.29063731652494,147.20577659322453,150.14279174804688,74732300
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300
2022-10-27,145.93438874499338,146.90024996196468,142.051213088215,142.7115478515625,109180200
2022-10-28,146.0625150725111,155.22838459945976,145.68800602170657,153.4937744140625,164762400
2022-10-31,150.95102127521648,152.01544655256544,149.72890002224932,151.12841796875,97943200
2022-11-01,152.84328689393647,153.2079455809234,146.97910660092256,148.4771728515625,80379300
2022-11-02,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600
2022-11-03,140.01109670781145,140.7404292605941,136.74883853349507,136.87696838378906,97918500
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800
2022-11-07,135.3566724049037,137.37057876993973,133.935084352566,137.14352416992188,83374600
2022-11-08,138.61444628445304,139.62139172038218,135.73178893253106,137.71607971191406,89908500
2022-11-09,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800
2022-11-10,139.43379863727952,144.99179077148438,137.7160446998277,144.99179077148438,118854000
2022-11-11,143.95530165231426,148.091708444915,142.52383179784763,147.78567504882812,93979700
2022-11-14,147.06495239919474,148.3581975292141,145.54463769490906,146.38377380371094,73374100
2022-11-15,150.27340677597476,151.6258823499811,146.66020736257917,148.12127685546875,89868300
2022-11-16,147.22293159756276,147.95345884286033,145.40645005416332,146.88726806640625,64218300
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400
2022-11-18,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600
2022-11-21,148.23979441903631,148.44710055496702,145.83099412951367,146.11727905273438,58724100
2022-11-22,146.23570336671128,148.49641198659964,145.0510370374103,148.2594757080078,51804100
2022-11-23,147.53885908183943,149.8884289191742,147.4302651381728,149.13815307617188,58301400
2022-11-25,146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900
2022-11-28,143.28393504772757,144.76475290273245,141.5464475207721,142.37570190429688,69246000
2022-11-29,142.44484337334484,142.95819794116494,138.55523991340186,139.36474609375,83763800
2022-11-30,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900
2022-12-01,146.31469421224674,147.22292742638413,144.735149018476,146.4134063720703,71250400
2022-12-02,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400
2022-12-05,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400
2022-12-06,145.1893107898035,145.41636538627455,140.10515873582997,141.08250427246094,64727200
2022-12-07,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100
2022-12-08,140.5394903161004,141.68465976495335,139.295608712893,140.82577514648438,62128300
2022-12-09,140.5197471971965,143.70845268349962,139.09815956030062,140.34205627441406,76097000
2022-12-12,140.87515496362036,142.65213964669184,139.25612782207975,142.64227294921875,70462700
2022-12-13,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200
2022-12-14,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200
2022-12-15,139.30547253397592,139.98665115869375,134.29043424832926,134.75442504882812,98931900
2022-12-16,134.94198554917145,135.88970045695345,132.01983194558704,132.78985595703125,160156900
2022-12-19,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600
2022-12-20,129.70980289008992,131.54601807895426,128.22898467531743,130.60816955566406,77432800
2022-12-21,131.27948005874936,135.06050476290937,131.05242546033497,133.7178955078125,85928000
2022-12-22,132.63196256739838,132.83926868979583,128.63375022087482,130.5390625,77852100
2022-12-23,129.2457854554959,130.72660336639342,127.98215537662273,130.17376708984375,63814900
2022-12-27,129.69991443642402,129.72952959065904,127.07392696075074,128.36717224121094,69007800
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400
2022-12-29,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700
2022-12-30,126.76791156272077,128.28821159493137,125.80044037402875,128.26846313476562,77034200
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600
2023-01-05,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700
2023-01-06,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700
2023-01-09,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200
2023-01-11,129.57159828407498,131.80269238208612,128.79170729193848,131.782958984375,69458900
2023-01-12,132.1679704181571,132.54310080025633,129.75917030810112,131.7039794921875,71379600
2023-01-13,130.3416424675195,133.19468549304116,129.97637872651322,133.03672790527344,57809700
2023-01-17,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600
2023-01-18,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800
2023-01-19,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400
2023-01-20,133.55005775379874,136.2550244536786,132.50361529041555,136.10693359375,80223600
2023-01-23,136.3537266947968,141.4872415250396,136.136538833656,139.3054962158203,81760300
2023-01-24,138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100
2023-01-25,139.08833187727987,140.60863209871746,137.03492861064362,140.04592895507812,65799300
2023-01-26,141.33914314056878,142.40533393014599,140.08537965694651,142.11904907226562,54105100
2023-01-27,141.3293062635936,145.34725220094586,141.2503274776649,144.06387329101562,70555800
2023-01-30,143.10628343226185,143.68873499989203,141.0232651416844,141.1713409423828,64015300
2023-01-31,140.87516062877287,142.49418783542103,140.46053336332577,142.44482421875,65874500
2023-02-01,142.1289150988489,144.73515421762997,139.51280928282884,143.5702362060547,77663600
2023-02-02,146.99586653400996,149.24670877710787,146.27520596359832,148.89132690429688,118339000
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300
2023-02-07,148.7136179890826,153.24491754252153,148.7136179890826,152.67233276367188,83322600
2023-02-08,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100
2023-02-09,151.81346444457745,152.35643407265164,148.49643142830433,148.940673828125,56007100
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844,57450700
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000
2023-02-14,150.40396789568928,152.03536371466862,149.158187068462,151.47178649902344,61707600
2023-02-15,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800
2023-02-16,151.77833349715604,154.56652988459476,151.62014983417802,151.97608947753906,68167900
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300
2023-02-23,148.3968793904493,148.6440592209031,145.57903837527164,147.71466064453125,48394200
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600
2023-02-27,146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500
2023-02-28,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000
2023-03-01,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000
2023-03-02,142.75132894674115,145.05504723585858,142.27673271533786,144.26406860351562,52238100
2023-03-03,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125,70732300
2023-03-06,152.0551388232703,154.53683399214765,151.72887472127306,152.09469604492188,87558000
